Absolute Magnitude,Relative Velocity km per sec,Miss Dist.(kilometers),Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Eccentricity,Inclination,Asc Node Longitude,Perihelion Distance,Perihelion Arg,Perihelion Time,Mean Anomaly,Avg_Diameter_KM,Hazardous
-0.6115775440991341,-0.10547227115323646,1.3055910983456354,-0.8177321861988199,0.8017017777321311,0.8313001284210674,0.8754278271445987,-0.19658315751584798,-0.4248608470046854,-1.522233325920154,1.6867743944353968,0.38476482688345215,0.7893034780546524,0.017666147721163927,0
-0.43860688092056865,1.4256870514048547,1.1922948464171628,-0.4928435910717648,0.9064859653778239,0.5614417805608545,1.1611202612251093,0.83349338723544,-1.0382212229339862,-1.6380094599742872,-1.509352748097343,0.20426460446838893,-0.979584070871979,-0.0998439748865221,0
-0.6115775440991341,0.03800263711278021,-0.3865420439174731,-0.4928435910717648,-0.20259501992059292,1.3718247832668233,-0.7464414567294042,0.06399494322718036,1.2730471124121836,-0.6595028712488523,0.5537436194079095,0.13181327005107568,-0.011570003318357202,0.017666147721163927,0
1.4640704140436522,0.20928410555033752,0.23160888597551704,1.1315993845635108,-0.6892528359279456,0.8240284962930973,-1.0425541827467917,-0.04032431863920311,-0.6279842400617197,-0.056257851851537866,-0.7538944887575669,0.10851320820304765,-0.1103136804252902,-0.5176320979478688,0
-1.0613012683634049,0.8110241409768266,-0.22235470756939238,-0.4928435910717648,1.084899291536207,-1.083562998610984,1.4072902323610261,-0.11686484547358944,0.6841672159689921,-0.5852461076398198,-0.17689534383086797,0.5526209094695922,0.7534861547237808,0.4860004778668934,0
-1.3726484620848223,-1.4177934001362282,-0.06531000208524118,-1.142620781325875,0.4220044619032245,-0.3927579464538513,-0.5926242701001819,-0.5317456065688464,-0.48128193413655423,1.0136355193980888,0.6358067307479431,0.02716572724836263,-0.40505762181401495,1.0199409605482994,0
-1.1996777989062568,-0.4526060293535549,1.4782040356137067,-1.142620781325875,1.7027505432012124,-0.2642924455263847,-1.0986670739012603,0.716690131344412,-0.33999413695954334,1.268689338877405,-0.7994361578374469,0.3419911338170386,1.3761497902718973,0.6962912079364059,0
0.841376026600816,0.7785402575524886,1.473637799371291,-0.16795499594470967,-0.5953347054114346,0.653549120848472,-0.9949761617077997,-0.8369052486589167,-0.2509292605462802,0.07239418737786113,1.0918017865590408,0.4796262610398113,0.10961375120765661,-0.4710968189893728,0
0.7375936286936765,0.25471680448204254,0.5303459416082171,0.8067107894364557,-0.8111178097181069,1.712783534156075,-0.11211262850956318,0.14473369368414954,0.3289723015599333,-1.2410682144675775,1.3914115205854765,0.3226600630032442,1.2540373242438436,-0.4588615682323075,0
-0.3694186156491427,-0.15415808151849061,1.1247018578881858,-0.8177321861988199,0.6167318255208726,0.053235490728297065,-1.1629161312727656,1.134898807803246,-0.1446077590738513,0.8118958194819795,-1.0392899351642912,0.49507901048062547,0.33792975482325266,-0.13977677641670017,0
-1.0267071357276911,0.962106732664063,1.5364323515018878,-0.8177321861988199,-0.6222301626864373,-0.09138919270576948,-0.7605388492391593,1.9632203460277307,-0.2150834297218364,0.5366701498824376,1.210860809929506,-0.008576289351932326,0.8795446892710054,0.4392070711833153,1
-1.4072425947205358,-0.04525163394360502,-0.5553873227307042,0.15693359918234542,1.1161650944876702,-1.718618871120348,1.1309702855193005,0.8466612705545743,1.6467719067832676,1.5202080831049156,-1.6413170291605907,1.0950657758141509,0.2183902525739092,1.0941035123107978,0
0.9451584245079556,-1.7177228346039326,-0.9933004931725534,0.15693359918234542,-0.41498540250635785,0.2754242501940417,-1.5194939913165584,-1.0132188859925106,-1.5932012438381455,0.9413409964605897,-1.5908210986035987,0.150409348757118,-0.7381146072464294,-0.4817532769808201,0
-1.0267071357276911,0.9620967134311933,1.5364114424831041,-1.142620781325875,-0.5932359205516039,-0.09138919270576948,-0.7603534771492573,1.9631331764999291,-0.2151250177401847,0.5362398894083811,1.2108224753138812,0.5320044701899285,0.15517259238402625,0.4392070711833153,1
0.2532757717936935,-0.24290436362821988,0.5973940117617035,0.8067107894364557,0.08152618072944555,-0.40083753770715164,-0.3948124884298085,-0.014929329857666611,0.9552785946881565,0.7726212722967825,-0.541490336196377,-0.04643501438004859,-0.029273305272372947,-0.3730056539192531,0
-0.8191423399134133,1.0768384562883937,1.2514398577078019,-0.4928435910717648,-0.13227520550350885,-1.0754834073576842,1.7062447049652996,-0.7996660702931782,-0.17938488124811203,-1.045431149110508,0.19877525305512084,0.2698610236719769,-1.61913383363448,0.19950145378388978,0
-0.9575188704562653,0.21239496652249248,1.1702347311258399,-1.142620781325875,1.628213223377144,0.22937058005023256,0.9514293224852014,1.0144480558991797,0.18491547775873304,-1.2937047020558612,-1.4926112329008527,0.4210941309899832,0.6982840347744519,0.35184362071878666,0
0.8759701592365297,-1.1242614330975742,1.0092954457745833,0.48182219430940054,-0.49231371855563666,-0.04210368606064078,-1.0732825510912667,-1.1337126475189128,-1.2287747968273615,0.9713461804921018,0.06499349782110463,0.14938265170840714,-0.8659613936953089,-0.4748137513765357,0
1.5304911487042214,-1.094984991085116,-0.38400673368374433,-0.16795499594470967,-0.8963508472985647,0.7747429896479686,-0.6568689149911079,-1.0573485697525875,0.13278267619845474,-0.2982386644246279,-0.80780198116386,0.19368240512996207,-0.8732144504339457,-0.5206827240912224,0
-0.3694186156491427,2.611322363816431,1.179936149016518,-1.142620781325875,-0.4201852942830889,-1.6806447922298389,1.997237435604653,-0.40476012317221394,1.6656471499237384,-0.6679392260994782,-0.6345058244458894,-0.3611580083565108,-0.2920572024401294,-0.13977677641670017,1
-0.5077951461919946,-0.23829861006613384,-0.029712764431130398,0.48182219430940054,1.4675426589361689,-0.922779132670318,0.08566677669393107,0.8758763142081901,1.665020370442394,1.061058645563779,-1.1544209199039073,0.1115565949710422,-1.039185452073376,-0.05605852883467846,0
1.0098494525367394,0.8350480489441336,0.4797162199234034,0.8067107894364557,-0.6457819621821107,1.4291898811652524,-0.31333520327365,0.48460345705742264,0.0924791831455721,-0.9851970465108489,1.3494328433901266,0.40889628376287857,0.34099674326226376,-0.4876882955835552,0
-0.9229247378205516,1.4351322807591353,1.2347064066578122,-1.142620781325875,1.5786841157615075,1.2522468327179865,0.22106996708134208,1.7240939481679858,-1.37860109686355,-1.2839453436494561,0.03343057264197314,0.21238794117529974,-0.8737330441267427,0.3110882671600103,0
1.0835349550508075,-0.7943496175767675,-0.9106400805420115,0.8067107894364557,-0.8716661469938565,0.9613815475991945,0.07907181884387385,-1.0854150305590509,-1.5727080682200183,-0.9859546887491426,-0.545324008152688,0.16005231820619018,-0.4898878344604079,-0.49385424539683576,0
-0.6461716767348478,0.003877275026493722,0.11484081986674707,-0.8177321861988199,-0.3455781995533901,1.1536758194277292,0.732818779673736,0.7059619522009681,-1.5416136496405317,-1.5686794545827023,0.33513478955389314,0.21121272146416298,-0.8935962347603984,0.044592942736295126,0
-1.095895400999117,0.2066254258438097,-0.32862470383058595,-0.8177321861988199,-0.8372407591093459,-1.4390650137561751,1.8255921391333998,-0.006415839638802556,1.7752401099227524,-0.770633730993344,-0.9439577461133118,0.5633240420205845,0.922668054441977,0.534999189844207,1
0.18408750652226752,-0.4959831834367378,-1.0552809233108211,0.8067107894364557,-0.6626951777992481,0.1994760924130234,-0.6203963794688265,-0.6677039266278681,-1.5665927023333028,0.21157546196681778,-0.9914068519545457,0.3618918987029541,1.1715041017400567,-0.35557435379629754,0
0.77218776132939,-0.9510846143929088,-0.9598387266210473,0.8067107894364557,-0.6328924327896513,1.2966845846111352,-0.7351933317121686,-0.23531016722742226,-1.623321161413665,-0.6162591595734014,0.3106835296947153,0.39023636054300226,0.6069528248977875,-0.4631291776487607,0
0.7375936286936765,-1.2928115972241443,1.134888951934468,1.4564879796905659,-0.6374355544229103,-0.41295692458710104,0.08968882887977389,-0.9762142231801314,-1.5463614750269425,0.25411683382252404,-0.8718874797305899,-8.079211581754373,-1.3501577488044154,-0.4588615682323075,0
1.4986645466793658,1.3341288044049504,1.4352888247977973,1.1315993845635108,-0.6428359106110554,1.973754331637658,-0.1960351529090741,1.043115175518659,-1.4503681060710811,-1.3111663595170844,0.014348638721883845,0.19349144577102742,-0.44355182704333235,-0.5192545977549607,0
-1.1650836662705444,2.845126298132475,0.8442609273408778,-1.142620781325875,-0.028899806428636637,-1.1562793198906822,1.6884975959310655,1.330609025906122,-1.3680990262703172,-1.0153239700793002,-0.7685904646082928,0.3826876822249951,1.330233307335954,0.6400331593097857,0
0.011116843343701981,-0.13583709415513406,-0.5729467717288671,-0.16795499594470967,-0.6247343065218343,0.25522527206079193,-0.6808211264334104,-0.7625746813945982,-1.387732537740904,0.20721815403278046,0.8471578409316377,0.04533738366586293,-0.014557694642928517,-0.30427932479497727,0
-0.9575188704562653,-0.8815841891421216,1.5294058207159407,-1.142620781325875,0.27390445585754175,0.03546038997103732,-0.613148937090509,0.0796817300514755,-0.7149424681373892,0.3763839105493309,-0.13723424633778034,0.25161566260492024,-1.4547636194934837,0.35184362071878666,0
-1.4072425947205358,0.5736068737148348,-0.05751570680255753,-1.142620781325875,-0.8872040216933487,0.4984209687851159,-1.0421242402074506,1.04773064970758,-1.2881702927988457,0.19785279317132934,-1.0214526810313462,0.44789638703286183,0.4158511235988821,1.0941035123107978,1
0.77218776132939,-0.3680516645559514,0.038274927680497596,0.8067107894364557,-0.627487646448768,0.8539229839303072,-1.8025938485319686,-0.15926330275471884,1.7976164508489831,0.4919735989599807,1.1858125477719996,0.13838359929455274,-0.3643872630493918,-0.4631291776487607,0
-0.058071421927723986,1.337191468795254,0.6420406360628476,-0.8177321861988199,0.14526389571540876,1.2070011216995078,-0.7634835028972797,2.006543434873647,0.22266270926619625,-0.6083037704042136,0.03886875584800038,0.16192373623067444,-0.3626973792423737,-0.2802174325438755,0
1.0489408224150951,-0.31878195044227303,0.3011772265422036,0.8067107894364557,-0.22715246408788972,1.1698350019343284,-1.259003484392137,-0.02584704880261909,0.7783527235464448,-0.17376742600544093,1.5474046716338732,0.1497862942715851,-0.30939731043847624,-0.4910346638574024,0
-1.3726484620848223,-0.3186454584477126,1.4535035147574007,-0.8177321861988199,-0.7633715063182325,0.776358907898629,0.4766457420249738,-0.3161405208382465,-0.19086160746066488,-1.1879231966909511,-1.2452315606426605,0.37680527186083745,0.8871884050543312,1.0199409605482994,1
0.1494933738865539,-0.496070824446115,-0.32450874514179867,0.8067107894364557,-0.07165964065995366,1.2255841815820978,-0.030304157496618658,0.10885945942563262,0.5721318109990013,-1.0638430060951567,1.3826523403238742,0.4492735443921175,0.012958867585455433,-0.34623784168386446,0
-0.8191423399134133,1.2908308132824342,1.4190850688903243,-0.8177321861988199,-0.06332984597352241,-0.46305039035756,0.13918704787730904,-0.5965410229317557,-0.42567732201168107,0.26125741084880444,0.1141266045120594,0.16141268355594401,-1.07431730954985,0.19950145378388978,0
-1.1304895336348308,-0.25132579386237075,0.6695288426778486,-1.142620781325875,-0.5366152459399269,-0.2521730586464353,0.10051744157132377,0.75195105262494,1.785328740261616,-0.03915661019465223,-1.1526858337091759,0.281439837904595,-1.6460307561165453,0.586307140003861,1
-0.7845482072776997,1.0429062977147239,-0.08254123451223583,0.48182219430940054,0.3284396360676033,-1.3841237932337365,1.4273574749793592,-0.22287875580739389,1.1085233535505439,-0.08421559089223023,0.14442159212338238,0.752531296447691,0.4355182039261359,0.16560262723094565,0
-0.43860688092056865,0.3470397713056132,-0.47344469470550826,-0.4928435910717648,-0.159319072895249,1.0138988907456428,-0.5918227705529067,0.5825281044521387,-1.0992920106015018,-0.5513609479554616,0.40204678497806356,0.21476931228485138,-0.9836924024959639,-0.0998439748865221,0
-0.9229247378205516,-0.11644966834838005,0.7164604192246552,-1.142620781325875,-0.6371774980258968,0.20513180629033298,-0.8091407962255965,1.0639115038639124,-1.1066845364607496,0.30471742476555735,0.5494090024925083,0.43835816447184855,0.6281559844438084,0.3110882671600103,1
-0.9921130030919788,-0.8252934432682166,0.08880523981986671,-0.8177321861988199,-0.6732887805350166,0.5751770856914638,-1.405159781699991,0.15691512767005414,0.41917437804908475,0.4580893072127804,-1.186055799313916,0.14542259541059405,1.1192996070171322,0.39451971471607183,1
2.571082658386471,0.706961167565307,1.4542767816275013,1.1315993845635108,-0.8994747695020677,0.3432928167217597,-0.999656124988592,-1.0945704616306509,0.47648847462836225,0.3966210346036841,1.0975725895163848,0.13222569160475264,-0.5736942099845644,-0.5454232215861272,0
0.426246434972259,-0.9870977441860623,-0.5610030449860979,-0.16795499594470967,-0.28502465684817285,0.42651260663074736,-1.488284943890852,-0.5777128621726441,0.20137586237286256,0.7168268789430735,0.9746794480379518,0.10816205521886245,-0.3574257168152047,-0.410165617401938,0
-0.9921130030919788,-0.8252934331892918,0.08880523981986671,-0.8177321861988199,-0.6853786673581894,0.5751770856914638,-1.405317811024399,0.1569411304017704,0.41916659020192093,0.4581925331085271,-1.185900004213296,0.145434593548658,-0.5523958294537425,0.39451971471607183,1
-0.2310420851062895,-0.6848066867928825,1.0139814503438906,-0.4928435910717648,2.6159157764098975,-0.20207959287597632,-1.735171260424832,0.2056547966123941,0.5977283322314948,1.8712644101097495,-0.9651015683129628,0.2921772684415072,1.6437196457976824,-0.20941058168118876,0
-1.3726484620848223,0.73080275479046,0.962868803690155,-1.142620781325875,-0.2197064848727751,-1.8955619195676134,1.625708962014179,0.4663896035983338,0.5681453885548342,0.9766604634082666,-0.09728440351380316,0.9337470078582196,0.7054358088306327,1.0199409605482994,0
0.3916523023365454,-0.3864664940317272,0.9323366841301376,0.8067107894364557,0.13058458461662412,0.015261411837788263,-1.0670175265664592,0.6294332308398625,0.8507689568389313,0.8112754255565762,1.0546787284808696,0.11363212232696591,-0.5978197402089569,-0.4034019122392022,0
-0.7153599420062737,-0.8495816060118706,0.837174053860371,-1.142620781325875,0.41051929092884726,0.10171303824809623,-1.2430112053294895,0.21566043020859912,-0.6433884705876427,0.8863276200736636,-1.149982658626138,0.3629379223889974,1.1862904349043588,0.10231340205224983,0
1.2910997508650865,-0.7563956754909339,-0.6041532071446541,0.8067107894364557,-0.8802804682399132,-0.1754169417400867,-0.5423379632989465,-0.4920915536280582,-0.27862348616522387,0.6087519440732955,1.416007740496951,0.47603599144573183,0.6208089234990148,-0.5082979371591175,0
-1.095895400999117,-1.291250975591283,1.1796419554539848,-1.142620781325875,2.5906306796553134,-0.719173433087163,-0.7743593216726559,-0.5818876654224406,0.996510337488496,1.9487881410794132,-0.661433727616883,0.35559974175217135,1.4010465393166196,0.534999189844207,0
-1.5110249926276753,1.3854364017724201,1.2613600866459256,-1.142620781325875,-0.7947037615607718,2.3074414503989398,0.1959660872110273,-0.5516192136858219,-0.8730487529765678,-1.6326876048329446,-0.1607276669096842,-3.1036079934923944,0.5584415452181961,1.3382288605201391,1
-1.1996777989062568,0.3047892003399227,0.08329314559616349,-1.142620781325875,0.6811130201920927,-0.3515520310620222,0.3653601291680662,0.13326900253462606,-1.4535497952303575,-0.17850285398343865,-0.36995842874541923,0.24068965470911682,-1.4345730120295588,0.6962912079364059,0
-0.7845482072776997,-0.36430629162050593,0.2743091374053359,-0.4928435910717648,-0.5442738724864862,1.5398802813354593,-0.5572305399752955,0.04808487001607715,-1.1073711149332033,-0.8771438584247857,1.2679148219768002,0.14441117767530037,-0.05694451260364786,0.16560262723094565,1
-0.058071421927723986,-0.2549054910776976,0.8039930917628791,-0.8177321861988199,-0.7859254139095748,0.6818276902350214,0.9653041818855578,-1.1454576451508183,-0.4366893513491629,-1.5171010104661333,0.02814534805275699,0.38798475659548026,0.8110379958479694,-0.2802174325438755,1
-1.4418367273562482,-1.5826511870818036,0.662101188873659,-1.142620781325875,2.226128787719219,-1.515013171537193,0.7841735169978234,-0.9146266641171408,0.05967123913251834,1.8369761435165894,0.9104519793612291,0.20331553526605628,-1.513801927766507,1.1717612374025101,0
